x,y,z,vx,vy,vz,id,fof_halo_tag
231.330078125,171.60275268554688,186.9899139404297,89.11422729492188,-74.16287994384766,-295.6875915527344,941275917.0,944404240.0
231.33050537109375,171.5096435546875,187.03799438476562,-270.3233337402344,255.72817993164062,-251.71389770507812,948601606.0,944404240.0
231.33074951171875,171.4473114013672,186.76947021484375,559.8377685546875,491.2239074707031,21.97425651550293,942296826.0,944404240.0
231.33078002929688,171.48001098632812,187.07748413085938,243.41976928710938,254.06103515625,-435.04833984375,963283720.0,944404240.0
231.33079528808594,171.5076904296875,187.0098876953125,37.85087203979492,-153.11935424804688,-204.3887176513672,955934479.0,944404240.0
231.3308563232422,171.48422241210938,187.12100219726562,-0.9711133241653442,175.73468017578125,-107.76593780517578,941262602.0,944404240.0
231.33087158203125,171.59555053710938,186.89608764648438,457.562255859375,129.44277954101562,-265.422607421875,953855750.0,944404240.0
231.3309326171875,171.53575134277344,187.10174560546875,14.927501678466797,46.71907424926758,53.699527740478516,942319382.0,944404240.0
231.3312530517578,171.6495361328125,186.81051635742188,833.335205078125,49.3822021484375,-288.7021179199219,932868872.0,944404240.0
231.33143615722656,171.35000610351562,186.80352783203125,-41.94938659667969,122.79917907714844,-190.23486328125,941263627.0,944404240.0
231.33148193359375,171.5966796875,186.94204711914062,63.6495475769043,520.9456176757812,-219.1570281982422,942308106.0,944404240.0
231.3314971923828,171.51121520996094,186.74691772460938,76.96613311767578,327.5108947753906,-406.10565185546875,948603658.0,944404240.0
231.3316650390625,171.48284912109375,187.09002685546875,-123.35882568359375,-113.0112075805664,-409.0130310058594,949653255.0,944404240.0
231.3317108154297,171.4436492919922,186.8536376953125,-17.721357345581055,107.37520599365234,-472.6614990234375,947560213.0,944404240.0
231.3317413330078,171.4091033935547,186.95082092285156,19.610626220703125,194.36715698242188,-193.87350463867188,945456916.0,944404240.0
231.33180236816406,171.41302490234375,187.14352416992188,67.6989517211914,-64.22504425048828,-111.20401763916016,966424327.0,944404240.0
231.33184814453125,171.36874389648438,186.9554443359375,541.2500610351562,473.2643127441406,-0.8440209627151489,957007621.0,944404240.0
231.33192443847656,171.467041015625,187.09683227539062,229.5478057861328,168.07923889160156,-157.26524353027344,937070352.0,944404240.0
231.33216857910156,171.4806365966797,186.81622314453125,184.91497802734375,320.1378479003906,-374.30194091796875,954890002.0,944404240.0
231.33216857910156,171.5972442626953,187.08465576171875,177.46588134765625,262.0063781738281,-275.5169677734375,944410381.0,944404240.0
231.33233642578125,171.58926391601562,187.13726806640625,-116.6407241821289,669.7601318359375,-243.61117553710938,968535810.0,944404240.0
231.33251953125,171.28817749023438,187.39955139160156,-35.60223388671875,233.29782104492188,-316.03668212890625,942303995.0,944404240.0
231.3325958251953,171.57415771484375,187.05450439453125,-3.154181718826294,286.5748596191406,-175.00523376464844,945458964.0,944404240.0
231.33267211914062,171.59597778320312,186.956787109375,294.7345275878906,476.4649353027344,-213.35008239746094,938116878.0,944404240.0
231.3326873779297,171.5189971923828,186.8155517578125,252.36973571777344,-81.94418334960938,-578.4671020507812,963274510.0,944404240.0
231.33303833007812,171.65225219726562,186.80636596679688,838.18896484375,143.8829345703125,-319.7262878417969,932868869.0,944404240.0
231.33319091796875,171.66644287109375,186.722900390625,265.89654541015625,90.94680786132812,-144.8538360595703,967480065.0,944404240.0
231.33343505859375,171.4200439453125,186.74032592773438,72.85791015625,323.7240905761719,-440.9131164550781,949662480.0,944404240.0
231.33433532714844,171.4423065185547,186.79071044921875,99.29721069335938,251.44815063476562,-417.20147705078125,959079180.0,944404240.0
231.33444213867188,171.59332275390625,186.7958984375,22.460613250732422,320.0207824707031,-691.4757690429688,952801033.0,944404240.0
231.33460998535156,171.4254150390625,187.000244140625,336.3929138183594,-223.7017822265625,-641.0123291015625,952786700.0,944404240.0
231.33462524414062,171.34205627441406,186.8057861328125,124.21728515625,245.31021118164062,-596.379638671875,965390088.0,944404240.0
231.33482360839844,171.5188446044922,187.24508666992188,225.05056762695312,305.29541015625,-100.83808898925781,945473286.0,944404240.0
231.33514404296875,171.70553588867188,186.99472045898438,-106.37390899658203,213.48977661132812,-619.8851318359375,958031633.0,944404240.0
231.3353271484375,171.4835205078125,187.09214782714844,72.40829467773438,-165.318359375,-416.0353698730469,945453841.0,944404240.0
231.3353271484375,171.64820861816406,186.91903686523438,301.1846618652344,344.7789001464844,-416.473388671875,948613905.0,944404240.0
231.33535766601562,171.62655639648438,187.08433532714844,287.326416015625,160.13485717773438,-463.72381591796875,952789773.0,944404240.0
231.33543395996094,171.43588256835938,187.07827758789062,-72.85317993164062,269.14208984375,-245.27134704589844,943354630.0,944404240.0
231.33544921875,171.5211639404297,187.13540649414062,136.69898986816406,119.70242309570312,-93.17410278320312,952804104.0,944404240.0
231.3355712890625,171.30206298828125,186.91769409179688,5.775452136993408,119.24623107910156,-142.878173828125,938122000.0,944404240.0
231.335693359375,171.5447540283203,187.165283203125,99.66260528564453,-6.916947841644287,-225.33517456054688,950701845.0,944404240.0
231.33575439453125,171.45388793945312,186.869140625,-30.86176872253418,470.0617370605469,-248.0886688232422,941259530.0,944404240.0
231.3360595703125,171.57554626464844,186.77047729492188,307.97943115234375,203.02366638183594,-331.8229064941406,967476996.0,944404240.0
231.33619689941406,171.44146728515625,186.781005859375,160.75997924804688,126.01242065429688,-432.2809753417969,947558165.0,944404240.0
231.33624267578125,171.640869140625,186.9296417236328,85.6363296508789,-232.37359619140625,-519.6380615234375,951738125.0,944404240.0
231.33636474609375,171.36318969726562,186.89892578125,169.19871520996094,7.5438551902771,-243.38555908203125,946501393.0,944404240.0
231.3365478515625,171.65196228027344,186.9662322998047,150.4774627685547,-136.18824768066406,-595.0636596679688,962229007.0,944404240.0
231.33657836914062,171.58334350585938,187.1390380859375,-83.22457885742188,666.2423706054688,-212.38946533203125,968536834.0,944404240.0
231.33665466308594,171.49681091308594,186.9442596435547,-295.26708984375,265.72857666015625,-546.1399536132812,963272450.0,944404240.0
231.33688354492188,171.43821716308594,186.81390380859375,-56.017066955566406,51.209266662597656,-704.568115234375,967471872.0,944404240.0
231.3369140625,171.49925231933594,186.92031860351562,342.03289794921875,77.49918365478516,-33.5673942565918,938120977.0,944404240.0
231.3369140625,171.67564392089844,186.84445190429688,796.23828125,101.02276611328125,-275.7689514160156,938110727.0,944404240.0
231.33702087402344,171.4332733154297,187.11697387695312,124.4288558959961,236.417724609375,22.27802848815918,949659399.0,944404240.0
231.33709716796875,171.6588134765625,186.81082153320312,782.2032470703125,113.0250244140625,-202.724365234375,934966023.0,944404240.0
231.3372344970703,171.43572998046875,186.7989501953125,32.64387893676758,23.275463104248047,-163.5859832763672,946506506.0,944404240.0
231.33724975585938,171.48623657226562,187.10751342773438,-8.625597953796387,297.329833984375,-271.1057434082031,943355654.0,944404240.0
231.33726501464844,171.4578857421875,186.84033203125,696.4423828125,191.9933319091797,-183.20326232910156,944413463.0,944404240.0
231.33738708496094,171.5336151123047,187.20855712890625,349.93475341796875,12.51364803314209,-642.587158203125,948611840.0,944404240.0
231.3374481201172,171.63986206054688,187.11033630371094,237.315185546875,91.89385986328125,-450.151123046875,944400139.0,944404240.0
231.3375244140625,171.63754272460938,186.76181030273438,422.43243408203125,326.2366638183594,-403.8586730957031,951762704.0,944404240.0
231.33758544921875,171.35076904296875,187.16876220703125,171.12994384765625,383.6295471191406,-576.5073852539062,959086331.0,944404240.0
231.3392791748047,171.5731201171875,187.06655883789062,385.6346130371094,-51.09962844848633,-631.5101318359375,946512639.0,944404240.0
231.33929443359375,171.674072265625,186.81976318359375,725.7117919921875,86.34674072265625,-330.4673156738281,934965001.0,944404240.0
231.33958435058594,171.5933837890625,186.93035888671875,-169.78614807128906,362.8346252441406,-603.7703247070312,965368578.0,944404240.0
231.3399200439453,171.4696044921875,186.78155517578125,625.35888671875,498.10968017578125,-36.84132385253906,943346430.0,944404240.0
231.3399200439453,171.3531036376953,186.9071807861328,66.9308090209961,-60.836524963378906,-372.7740173339844,940222228.0,944404240.0
231.3399658203125,171.47703552246094,187.07015991210938,383.4272766113281,-165.00975036621094,-347.9126892089844,952805123.0,944404240.0
231.34007263183594,171.59217834472656,186.91131591796875,875.9728393554688,132.3741912841797,-241.7019805908203,937062153.0,944404240.0
231.34027099609375,171.60888671875,186.73928833007812,152.5883026123047,265.3428649902344,-549.0660400390625,963288842.0,944404240.0
231.3406982421875,171.40914916992188,186.97384643554688,-21.396671295166016,187.6532440185547,-486.3309326171875,944405255.0,944404240.0
231.34085083007812,171.4987335205078,186.9577178955078,62.47193908691406,332.0736999511719,-30.620208740234375,943361799.0,944404240.0
231.34103393554688,171.41322326660156,186.99598693847656,204.33030700683594,335.80914306640625,-119.94705200195312,951756548.0,944404240.0
231.34115600585938,171.5491180419922,187.1639404296875,110.94574737548828,261.1819152832031,-494.73699951171875,948616968.0,944404240.0
231.3412628173828,171.4905242919922,186.887451171875,303.34967041015625,338.6045837402344,-371.4779357910156,947564309.0,944404240.0
231.34133911132812,171.35177612304688,186.97157287597656,738.7210083007812,185.44679260253906,-630.0382080078125,953844481.0,944404240.0
231.3413848876953,171.45391845703125,186.76821899414062,584.880859375,515.4735107421875,27.894227981567383,943345402.0,944404240.0
231.34146118164062,171.58251953125,186.76382446289062,64.9087142944336,348.7455139160156,-304.38140869140625,943364869.0,944404240.0
231.341552734375,171.36215209960938,186.9043731689453,-77.83607482910156,213.9351348876953,-362.038818359375,960133905.0,944404240.0
231.34176635742188,171.48582458496094,186.7315673828125,455.8013000488281,252.77609252929688,-775.6566162109375,968527625.0,944404240.0
231.341796875,171.4675750732422,187.19644165039062,463.3753356933594,184.19851684570312,-790.8358764648438,952785665.0,944404240.0
231.34214782714844,171.35169982910156,186.90689086914062,740.8419189453125,201.39642333984375,-574.7990112304688,956991232.0,944404240.0
231.3422393798828,171.54104614257812,186.8767547607422,97.89690399169922,-268.01556396484375,-552.1487426757812,952786702.0,944404240.0
231.34237670898438,171.44944763183594,186.84140014648438,-73.02549743652344,272.52337646484375,-687.7505493164062,953837312.0,944404240.0
231.3424072265625,171.3931121826172,187.07125854492188,103.51844024658203,-118.66896057128906,-561.36865234375,954885898.0,944404240.0
231.3426055908203,171.5525665283203,187.13623046875,168.55044555664062,24.998855590820312,-165.70236206054688,956995333.0,944404240.0
231.34274291992188,171.51683044433594,187.10049438476562,171.67913818359375,-124.13128662109375,-412.2178649902344,949648136.0,944404240.0
231.34275817871094,171.4103546142578,186.72457885742188,-78.902587890625,239.20130920410156,-429.14715576171875,942325519.0,944404240.0
231.34326171875,171.6580047607422,186.74539184570312,230.85250854492188,158.03273010253906,-387.97515869140625,963271427.0,944404240.0
231.34339904785156,171.5860137939453,187.12808227539062,130.8922119140625,-20.567209243774414,-294.1611633300781,942318355.0,944404240.0
231.34381103515625,171.31968688964844,187.14443969726562,191.04283142089844,404.5477294921875,-505.8557434082031,955943674.0,944404240.0
231.34385681152344,171.6652069091797,187.03366088867188,-194.75531005859375,191.0237579345703,-550.8214721679688,955932429.0,944404240.0
231.3439483642578,171.5093231201172,187.14950561523438,-61.04446792602539,707.8345336914062,-442.60687255859375,965394180.0,944404240.0
231.34402465820312,171.58303833007812,186.86837768554688,-192.1700897216797,259.5624694824219,-478.69110107421875,942308101.0,944404240.0
231.3440399169922,171.53370666503906,186.69419860839844,653.388671875,-41.266937255859375,-123.14389038085938,932872963.0,944404240.0
231.3440399169922,171.6376495361328,186.89999389648438,831.6908569335938,163.8151397705078,-243.38565063476562,937062151.0,944404240.0
231.3441162109375,171.58511352539062,186.80615234375,132.4140625,47.50433349609375,-347.32928466796875,947544843.0,944404240.0
231.3441619873047,171.50674438476562,187.00054931640625,240.11244201660156,-28.49816131591797,8.860965728759766,937072400.0,944404240.0
231.34426879882812,171.3173065185547,186.80517578125,83.12838745117188,219.25332641601562,-393.97589111328125,947548940.0,944404240.0
231.34449768066406,171.38031005859375,186.74319458007812,171.75868225097656,141.87355041503906,-364.9756774902344,945457926.0,944404240.0
231.34466552734375,171.68905639648438,186.76803588867188,786.0996704101562,115.8570785522461,-293.8392028808594,933918469.0,944404240.0
231.34474182128906,171.369384765625,187.0340576171875,-239.42332458496094,139.82327270507812,-229.747314453125,959095553.0,944404240.0
231.34481811523438,171.64703369140625,186.8043212890625,827.7012939453125,122.13528442382812,-315.3511047363281,936014599.0,944404240.0
