x,y,z,vx,vy,vz,id,fof_halo_tag
231.51739501953125,171.57359313964844,186.96551513671875,402.5000915527344,-74.0626220703125,125.17664337158203,947554062.0,944404240.0
231.51742553710938,171.5048828125,187.10003662109375,172.8209686279297,7.161438465118408,-452.877197265625,951747341.0,944404240.0
231.51744079589844,171.5045166015625,186.9729766845703,183.99673461914062,457.8489685058594,-368.6066589355469,950711054.0,944404240.0
231.5174560546875,171.48150634765625,187.15386962890625,133.09458923339844,158.4994659423828,-91.02462768554688,961188612.0,944404240.0
231.51747131347656,171.53689575195312,187.01202392578125,620.497802734375,229.13967895507812,-274.3079833984375,943364881.0,944404240.0
231.51748657226562,171.4864501953125,186.98001098632812,553.1248168945312,290.38812255859375,-461.0988464355469,944419592.0,944404240.0
231.51751708984375,171.46018981933594,187.01168823242188,715.3582153320312,167.1985321044922,-793.6318359375,953853700.0,944404240.0
231.5175323486328,171.48301696777344,187.0694580078125,-315.6068420410156,623.507080078125,2.994262456893921,939161358.0,944404240.0
231.51756286621094,171.52345275878906,187.01292419433594,467.581787109375,-28.245681762695312,-290.0491638183594,956993281.0,944404240.0
231.51760864257812,171.50697326660156,187.1419219970703,260.52716064453125,194.6060028076172,-375.7628173828125,966434564.0,944404240.0
231.51760864257812,171.44677734375,187.05364990234375,-27.763145446777344,235.77511596679688,117.84768676757812,950701841.0,944404240.0
231.5176239013672,171.43528747558594,187.31578063964844,702.1356811523438,-5.144657135009766,-83.02470397949219,958043902.0,944404240.0
231.5176239013672,171.4930419921875,186.9970703125,662.1889038085938,191.00889587402344,-444.50628662109375,950713098.0,944404240.0
231.51766967773438,171.5055389404297,187.04165649414062,252.6227569580078,186.86483764648438,-514.86572265625,944407306.0,944404240.0
231.51768493652344,171.48670959472656,186.9976806640625,-117.84503936767578,22.560102462768555,-1087.0791015625,954885896.0,944404240.0
231.5177001953125,171.49127197265625,187.06988525390625,681.1663818359375,-66.74050903320312,-219.28431701660156,955946770.0,944404240.0
231.51773071289062,171.47483825683594,186.82803344726562,187.309814453125,-111.64920043945312,142.6400146484375,944415493.0,944404240.0
231.51773071289062,171.4213104248047,186.99765014648438,279.38629150390625,970.3135986328125,-452.3143310546875,954907401.0,944404240.0
231.5177764892578,171.31503295898438,187.19015502929688,325.8996887207031,225.93150329589844,139.80355834960938,945450765.0,944404240.0
231.51791381835938,171.45419311523438,187.2273406982422,378.3595275878906,-47.1368408203125,94.48523712158203,959095560.0,944404240.0
231.51797485351562,171.75860595703125,187.06723022460938,144.49435424804688,-263.6789245605469,-291.85235595703125,953861901.0,944404240.0
231.51797485351562,171.50872802734375,187.03054809570312,152.3576202392578,394.12188720703125,-81.36651611328125,955940613.0,944404240.0
231.5179901123047,171.4773712158203,186.946044921875,718.910400390625,-30.88375473022461,-355.1058044433594,960128768.0,944404240.0
231.5180206298828,171.3277130126953,187.20553588867188,731.4390258789062,-115.42082214355469,-113.85417175292969,945462014.0,944404240.0
231.51803588867188,171.47415161132812,186.67510986328125,107.18511199951172,221.474853515625,-865.5612182617188,964327165.0,944404240.0
231.51805114746094,171.3809051513672,186.98275756835938,434.0,363.2535095214844,-404.64666748046875,942311183.0,944404240.0
231.51806640625,171.53497314453125,187.0437774658203,-387.50262451171875,605.3265380859375,-506.4050598144531,966424324.0,944404240.0
231.51809692382812,171.4910430908203,186.9839630126953,247.99981689453125,146.71182250976562,-139.71055603027344,942317326.0,944404240.0
231.5181121826172,171.50149536132812,186.96969604492188,209.66610717773438,201.4692840576172,-404.6467590332031,953842444.0,944404240.0
231.51812744140625,171.4143524169922,187.15574645996094,-26.746292114257812,6.936033725738525,-374.69744873046875,944411405.0,944404240.0
231.51815795898438,171.56973266601562,186.81997680664062,113.24327087402344,240.44369506835938,-952.8837890625,934971151.0,944404240.0
231.51817321777344,171.450927734375,187.12261962890625,4.7606730461120605,143.86561584472656,-734.6948852539062,965377798.0,944404240.0
231.51817321777344,171.674560546875,187.08224487304688,213.79867553710938,-362.0922546386719,-650.9894409179688,950710018.0,944404240.0
231.5181884765625,171.53387451171875,186.91476440429688,-30.68761444091797,98.89970397949219,-669.6463012695312,965376780.0,944404240.0
231.5181884765625,171.50137329101562,187.0959014892578,-5.178891658782959,-181.5774383544922,94.20851135253906,949645067.0,944404240.0
231.51820373535156,171.3567657470703,186.873291015625,-234.7038116455078,125.14779663085938,-657.2684936523438,949651219.0,944404240.0
231.51820373535156,171.42715454101562,186.9620361328125,164.510986328125,322.56011962890625,-404.6466369628906,963278587.0,944404240.0
231.51821899414062,171.5392303466797,187.31460571289062,320.710205078125,409.40789794921875,-94.60745239257812,944403215.0,944404240.0
231.51824951171875,171.47862243652344,187.04037475585938,155.52687072753906,-309.2409973144531,-381.99072265625,953838343.0,944404240.0
231.51828002929688,171.466064453125,187.09591674804688,423.17498779296875,-191.0089569091797,162.29234313964844,956988179.0,944404240.0
231.51829528808594,171.523681640625,187.13888549804688,495.0177917480469,-22.4919376373291,-507.1744079589844,966427393.0,944404240.0
231.51832580566406,171.44508361816406,186.79061889648438,245.56802368164062,137.8940887451172,-39.799503326416016,943359761.0,944404240.0
231.51832580566406,171.32415771484375,187.07061767578125,544.53076171875,5.523385524749756,-362.4843444824219,954886928.0,944404240.0
231.51837158203125,171.62118530273438,186.99545288085938,637.9354248046875,476.5186767578125,-577.1292114257812,947548933.0,944404240.0
231.51841735839844,171.4559783935547,186.91171264648438,-356.0,-251.40611267089844,62.834659576416016,944423688.0,944404240.0
231.51849365234375,171.51791381835938,187.09506225585938,639.599365234375,17.95680809020996,-1030.5167236328125,964316931.0,944404240.0
231.51856994628906,171.5394744873047,187.00428771972656,760.2918090820312,-129.92893981933594,-400.78070068359375,958037766.0,944404240.0
231.51858520507812,171.43179321289062,186.87655639648438,-131.5116424560547,-75.57783508300781,-792.0792846679688,946508550.0,944404240.0
231.5186004638672,171.5560760498047,186.76869201660156,118.62366485595703,151.3765106201172,-87.13362884521484,950701843.0,944404240.0
231.5186309814453,171.51258850097656,187.05206298828125,166.0721435546875,-58.92917251586914,-651.851318359375,952787728.0,944404240.0
231.51866149902344,171.45675659179688,186.98947143554688,450.45599365234375,132.8819122314453,-710.223876953125,959091456.0,944404240.0
231.51866149902344,171.65579223632812,186.97384643554688,366.9489440917969,-147.26388549804688,-283.87493896484375,947567378.0,944404240.0
231.5186767578125,171.4654083251953,187.12208557128906,609.0286254882812,424.11669921875,-376.6883850097656,949644047.0,944404240.0
231.5186767578125,171.47801208496094,187.15029907226562,272.4824523925781,-300.83056640625,224.7641143798828,945451784.0,944404240.0
231.51870727539062,171.53379821777344,187.02847290039062,276.24346923828125,168.47604370117188,-992.7725830078125,954900218.0,944404240.0
231.51870727539062,171.45755004882812,186.69349670410156,141.82669067382812,67.82136535644531,-688.5379638671875,959084303.0,944404240.0
231.5187225341797,171.50320434570312,187.19810485839844,339.2583312988281,107.89518737792969,129.91790771484375,955944705.0,944404240.0
231.5187530517578,171.4491729736328,187.12937927246094,83.46812438964844,-134.7164764404297,85.81777954101562,951751443.0,944404240.0
231.51876831054688,171.3680419921875,186.78663635253906,401.4411926269531,69.8215560913086,-777.4851684570312,965378813.0,944404240.0
231.518798828125,171.19740295410156,187.12005615234375,86.49230194091797,310.9247131347656,-460.8324279785156,957003520.0,944404240.0
231.5188446044922,171.5640106201172,186.7872314453125,194.7228240966797,143.22267150878906,-523.0319213867188,949663494.0,944404240.0
231.5188446044922,171.461181640625,187.15789794921875,509.9712829589844,-58.964603424072266,-263.61181640625,940223252.0,944404240.0
231.51885986328125,171.4627685546875,186.6488800048828,118.77781677246094,280.8481140136719,-550.2451171875,952790800.0,944404240.0
231.51889038085938,171.50587463378906,186.91497802734375,-52.76112747192383,32.05790710449219,-469.7819519042969,968519426.0,944404240.0
231.5189208984375,171.49581909179688,187.05880737304688,180.56187438964844,212.934326171875,-168.089111328125,956993288.0,944404240.0
231.5189666748047,171.33172607421875,187.03207397460938,360.4763488769531,203.296875,-599.9021606445312,960135952.0,944404240.0
231.51898193359375,171.4617462158203,186.969482421875,117.54861450195312,254.28521728515625,-22.408985137939453,946511633.0,944404240.0
231.51898193359375,171.3890838623047,187.1424560546875,-123.50222778320312,-113.89312744140625,-177.65512084960938,961193736.0,944404240.0
231.51898193359375,171.45040893554688,187.0795135498047,442.12982177734375,-44.272361755371094,-413.5186462402344,963290885.0,944404240.0
231.51902770996094,171.6213836669922,187.1844482421875,161.60935974121094,127.5273208618164,-228.99679565429688,944412423.0,944404240.0
231.51902770996094,171.39370727539062,187.09735107421875,51.08933639526367,427.48260498046875,-496.00830078125,965383941.0,944404240.0
231.51902770996094,171.56239318847656,187.0168914794922,-209.35806274414062,531.2166748046875,-506.40509033203125,947564304.0,944404240.0
231.51904296875,171.42874145507812,186.95559692382812,504.9759826660156,450.5803527832031,-138.48886108398438,960145159.0,944404240.0
231.51905822753906,171.49209594726562,187.19949340820312,-128.19761657714844,-9.5247802734375,-288.565673828125,958041858.0,944404240.0
231.51910400390625,171.33895874023438,186.86544799804688,379.58935546875,387.7954406738281,-426.2198181152344,964323081.0,944404240.0
231.5191192626953,171.4051513671875,187.24160766601562,252.8877716064453,207.12539672851562,-516.7254638671875,951749392.0,944404240.0
231.51913452148438,171.20509338378906,187.13038635253906,108.1952896118164,253.23684692382812,-427.69354248046875,953855743.0,944404240.0
231.51913452148438,171.5244140625,186.8643798828125,624.4254760742188,484.3654479980469,-334.4261474609375,954911498.0,944404240.0
231.51922607421875,171.5343780517578,186.94561767578125,155.55606079101562,26.861522674560547,-777.438720703125,949648118.0,944404240.0
231.51922607421875,171.53805541992188,186.95309448242188,230.3694610595703,232.3467254638672,80.5622787475586,955939594.0,944404240.0
231.51925659179688,171.65567016601562,187.04249572753906,476.8874206542969,-84.59539794921875,-135.81805419921875,945450760.0,944404240.0
231.51925659179688,171.49803161621094,186.84095764160156,434.42266845703125,698.5354614257812,-286.48828125,944421652.0,944404240.0
231.51930236816406,171.42897033691406,187.07247924804688,467.58172607421875,86.66133880615234,-413.5186462402344,963276542.0,944404240.0
231.5193634033203,171.35910034179688,187.044189453125,381.22821044921875,-284.0016174316406,-416.01800537109375,962241281.0,944404240.0
231.51937866210938,171.56094360351562,187.23391723632812,388.407470703125,25.118043899536133,-540.1920776367188,956993289.0,944404240.0
231.51939392089844,171.4165496826172,186.8717498779297,92.3238525390625,179.2379150390625,-238.90216064453125,950716172.0,944404240.0
231.5194549560547,171.43406677246094,186.98403930664062,194.58880615234375,209.12890625,-178.05850219726562,945464073.0,944404240.0
231.51947021484375,171.54745483398438,186.84007263183594,111.41970825195312,101.28992462158203,-663.790771484375,959087359.0,944404240.0
231.51950073242188,171.4667205810547,187.13232421875,549.4852294921875,-75.14929962158203,-214.72247314453125,950711053.0,944404240.0
231.51951599121094,171.51010131835938,186.99160766601562,503.8600158691406,-48.02143478393555,-253.32183837890625,958038785.0,944404240.0
231.51951599121094,171.4840850830078,187.04837036132812,289.6475524902344,-94.3213119506836,-89.1357650756836,966433539.0,944404240.0
231.51951599121094,171.55868530273438,187.07888793945312,-232.35028076171875,-133.91949462890625,-273.02764892578125,940218121.0,944404240.0
231.51956176757812,171.46493530273438,187.15866088867188,121.24042510986328,107.12076568603516,-240.15573120117188,956987144.0,944404240.0
231.51956176757812,171.4638214111328,186.98995971679688,458.98358154296875,395.3904724121094,-294.0987854003906,939174668.0,944404240.0
231.5195770263672,171.4266357421875,187.14630126953125,873.1372680664062,53.42607116699219,-381.8818054199219,968518399.0,944404240.0
231.51959228515625,171.3549041748047,187.09884643554688,206.3898468017578,208.7312469482422,-142.77371215820312,948612870.0,944404240.0
231.5196533203125,171.38079833984375,186.85467529296875,82.8363037109375,-153.00599670410156,-511.2049255371094,954898188.0,944404240.0
231.51966857910156,171.49623107910156,187.1744384765625,619.22998046875,-101.78390502929688,-365.0850524902344,949663502.0,944404240.0
231.51968383789062,171.43673706054688,186.82301330566406,146.9693603515625,-329.4618835449219,-218.47438049316406,939170571.0,944404240.0
231.5197296142578,171.32479858398438,187.32704162597656,542.67138671875,396.2677001953125,-821.71826171875,939169558.0,944404240.0
231.51976013183594,171.5797576904297,187.04586791992188,-23.16251564025879,-14.776690483093262,165.3269500732422,943357707.0,944404240.0
231.519775390625,171.58935546875,187.04183959960938,157.4012908935547,277.3545227050781,-178.16090393066406,948595446.0,944404240.0
